alpha_param,beta_param,gamma_param,lambda_param,delta_param,r,k,acc
10.0,1e-06,100.0,1.0,10.0,0.03,591.0,0.7117208500278948
10.0,1e-06,100.0,1.0,1.0,0.03,591.0,0.7657858700613683
10.0,1e-06,100.0,0.1,10.0,0.03,591.0,0.7211543338236039
10.0,1e-06,100.0,0.1,1.0,0.03,591.0,0.7774509306689659
10.0,1e-06,100.0,0.01,1.0,0.03,591.0,0.7447887609676929
10.0,1e-06,100.0,0.0001,10.0,0.03,591.0,0.7196328041791348
10.0,1e-06,100.0,0.0001,1.0,0.03,591.0,0.7159304153775929
10.0,1e-06,100.0,1e-05,10.0,0.03,591.0,0.7019830603032916
10.0,1e-06,100.0,1e-05,1.0,0.03,591.0,0.7387533600446315
10.0,1e-06,100.0,1e-06,10.0,0.03,591.0,0.7150682152457271
10.0,1e-06,100.0,1e-06,1.0,0.03,591.0,0.7203935690013694
10.0,1e-06,10.0,10.0,0.1,0.03,591.0,0.7776538012882285
10.0,1e-06,10.0,10.0,0.01,0.03,591.0,0.7970786630826191
10.0,1e-06,10.0,10.0,0.001,0.03,591.0,0.7924633564943957
10.0,1e-06,10.0,10.0,0.0001,0.03,591.0,0.785058578891312
10.0,1e-06,10.0,10.0,1e-05,0.03,591.0,0.7991580869300604
10.0,1e-06,10.0,10.0,1e-06,0.03,591.0,0.7948978039255464
10.0,1e-06,10.0,1.0,1.0,0.03,591.0,0.74377440787138
10.0,1e-06,10.0,1.0,0.1,0.03,591.0,0.757924633564944
10.0,1e-06,10.0,1.0,0.01,0.03,591.0,0.7278490642592687
10.0,1e-06,10.0,1.0,1e-05,0.03,591.0,0.7050768372470457
10.0,1e-06,10.0,0.1,1.0,0.03,591.0,0.7510270325100168
10.0,1e-06,10.0,0.1,0.1,0.03,591.0,0.7303342293452351
10.0,1e-06,10.0,0.01,1.0,0.03,591.0,0.7762844246082061
10.0,1e-06,10.0,0.001,1.0,0.03,591.0,0.7809504488512451
10.0,1e-06,10.0,0.001,0.1,0.03,591.0,0.7387026423898159
10.0,1e-06,10.0,0.0001,1.0,0.03,591.0,0.7408327838920729
10.0,1e-06,10.0,0.0001,0.1,0.03,591.0,0.7162347213064868
10.0,1e-06,10.0,1e-05,1.0,0.03,591.0,0.7753715068215246
10.0,1e-06,10.0,1e-05,0.1,0.03,591.0,0.7371811127453467
10.0,1e-06,10.0,1e-06,1.0,0.03,591.0,0.7749150479281838
10.0,1e-06,10.0,1e-06,0.1,0.03,591.0,0.7168940508190901
10.0,1e-06,1.0,1.0,0.01,0.03,591.0,0.7776538012882285
10.0,1e-06,1.0,1.0,0.001,0.03,591.0,0.7937820155196024
10.0,1e-06,1.0,1.0,0.0001,0.03,591.0,0.7333265709793579
10.0,1e-06,1.0,1.0,1e-05,0.03,591.0,0.7940356037936805
10.0,1e-06,1.0,1.0,1e-06,0.03,591.0,0.7606633869249886
10.0,1e-06,1.0,0.1,0.1,0.03,591.0,0.7558959273723183
10.0,1e-06,1.0,0.1,0.01,0.03,591.0,0.7772480600497033
10.0,1e-06,1.0,0.1,0.001,0.03,591.0,0.764568646345793
10.0,1e-06,1.0,0.1,0.0001,0.03,591.0,0.7759294010244966
10.0,1e-06,1.0,0.1,1e-05,0.03,591.0,0.7820662372571893
10.0,1e-06,1.0,0.1,1e-06,0.03,591.0,0.7840949434498149
10.0,1e-06,1.0,0.01,0.1,0.03,591.0,0.7490997616270224
10.0,1e-06,1.0,0.01,0.001,0.03,591.0,0.711264391134554
10.0,1e-06,1.0,0.01,0.0001,0.03,591.0,0.7121773089212354
10.0,1e-06,1.0,0.01,1e-05,0.03,591.0,0.7138509915301516
10.0,1e-06,1.0,0.01,1e-06,0.03,591.0,0.7220165339554699
10.0,1e-06,1.0,0.001,0.1,0.03,591.0,0.7755236597859715
10.0,1e-06,1.0,0.001,0.001,0.03,591.0,0.7226758634680732
10.0,1e-06,1.0,0.001,0.0001,0.03,591.0,0.727088299437034
10.0,1e-06,1.0,0.001,1e-05,0.03,591.0,0.7139524268397829
10.0,1e-06,1.0,0.001,1e-06,0.03,591.0,0.7116701323730791
10.0,1e-06,1.0,0.0001,0.1,0.03,591.0,0.7551858802048993
10.0,1e-06,1.0,0.0001,0.001,0.03,591.0,0.719176345285794
10.0,1e-06,1.0,0.0001,0.0001,0.03,591.0,0.7139017091849673
10.0,1e-06,1.0,0.0001,1e-05,0.03,591.0,0.7251103108992241
10.0,1e-06,1.0,0.0001,1e-06,0.03,591.0,0.708576355429325
10.0,1e-06,1.0,1e-05,0.1,0.03,591.0,0.7482375614951564
10.0,1e-06,1.0,1e-05,0.001,0.03,591.0,0.7289648526652127
10.0,1e-06,1.0,1e-05,0.0001,0.03,591.0,0.7477811026018157
10.0,1e-06,1.0,1e-05,1e-05,0.03,591.0,0.7043667900796268
10.0,1e-06,1.0,1e-05,1e-06,0.03,591.0,0.7043160724248111
10.0,1e-06,1.0,1e-06,0.1,0.03,591.0,0.7445351726936147
10.0,1e-06,1.0,1e-06,0.0001,0.03,591.0,0.7156768271035148
10.0,1e-06,1.0,1e-06,1e-05,0.03,591.0,0.7331237003600953
10.0,1e-06,1.0,1e-06,1e-06,0.03,591.0,0.7357610184105087
10.0,1e-06,0.1,0.1,0.01,0.03,591.0,0.7666480701932342
10.0,1e-06,0.1,0.1,0.001,0.03,591.0,0.789166708931379
10.0,1e-06,0.1,0.1,0.0001,0.03,591.0,0.7913475680884516
10.0,1e-06,0.1,0.1,1e-05,0.03,591.0,0.798498757417457
10.0,1e-06,0.1,0.1,1e-06,0.03,591.0,0.7952021098544403
10.0,1e-06,0.1,0.01,0.0001,0.03,591.0,0.7906882385758482
10.0,1e-06,0.1,0.01,1e-05,0.03,591.0,0.7810011665060608
10.0,1e-06,0.1,0.01,1e-06,0.03,591.0,0.7754222244763402
10.0,1e-06,0.1,0.001,0.001,0.03,591.0,0.7770959070852563
10.0,1e-06,0.1,0.001,0.0001,0.03,591.0,0.7390069483187097
10.0,1e-06,0.1,0.001,1e-06,0.03,591.0,0.7442308667647208
10.0,1e-06,0.1,0.0001,0.001,0.03,591.0,0.7577724806004971
10.0,1e-06,0.1,0.0001,0.0001,0.03,591.0,0.7384490541157377
10.0,1e-06,0.1,0.0001,1e-05,0.03,591.0,0.7480854085307096
10.0,1e-06,0.1,0.0001,1e-06,0.03,591.0,0.7258710757214586
10.0,1e-06,0.1,1e-05,0.001,0.03,591.0,0.790028909063245
10.0,1e-06,0.1,1e-05,0.0001,0.03,591.0,0.7106050616219506
10.0,1e-06,0.1,1e-05,1e-05,0.03,591.0,0.7317036060252574
10.0,1e-06,0.1,1e-05,1e-06,0.03,591.0,0.7375868539838718
10.0,1e-06,0.1,1e-06,0.001,0.03,591.0,0.7556930567530558
10.0,1e-06,0.1,1e-06,0.0001,0.03,591.0,0.7353552771719836
10.0,1e-06,0.1,1e-06,1e-05,0.03,591.0,0.7186691687376375
10.0,1e-06,0.1,1e-06,1e-06,0.03,591.0,0.7230308870517828
10.0,1e-06,0.01,0.1,0.001,0.03,591.0,0.8035705228990212
10.0,1e-06,0.01,0.1,1e-05,0.03,591.0,0.7653801288228432
10.0,1e-06,0.01,0.1,1e-06,0.03,591.0,0.774458589034843
10.0,1e-06,0.01,0.01,1e-05,0.03,591.0,0.7710097885073794
10.0,1e-06,0.01,0.001,0.001,0.03,591.0,0.7717198356747984
10.0,1e-06,0.01,0.001,0.0001,0.03,591.0,0.779834660445301
10.0,1e-06,0.01,0.001,1e-05,0.03,591.0,0.7896231678247198
10.0,1e-06,0.01,0.001,1e-06,0.03,591.0,0.8023532991834458
10.0,1e-06,0.01,0.0001,1e-05,0.03,591.0,0.7855657554394685
10.0,1e-06,0.01,0.0001,1e-06,0.03,591.0,0.8016939696708424
10.0,1e-06,0.01,1e-05,0.001,0.03,591.0,0.7666480701932342
10.0,1e-06,0.01,1e-05,0.0001,0.03,591.0,0.8012375107775016
10.0,1e-06,0.01,1e-05,1e-05,0.03,591.0,0.7788710250038038
10.0,1e-06,0.01,1e-05,1e-06,0.03,591.0,0.774458589034843
10.0,1e-06,0.01,1e-06,0.001,0.03,591.0,0.7755743774407872
10.0,1e-06,0.01,1e-06,0.0001,0.03,591.0,0.782674849114977
10.0,1e-06,0.01,1e-06,1e-05,0.03,591.0,0.7919561799462392
10.0,1e-06,0.01,1e-06,1e-06,0.03,591.0,0.7828270020794238
10.0,1e-06,0.001,0.1,0.001,0.03,591.0,0.767814576253994
10.0,1e-06,0.001,0.1,0.0001,0.03,591.0,0.7739514124866866
10.0,1e-06,0.001,0.1,1e-05,0.03,591.0,0.7530557387026424
10.0,1e-06,0.001,0.1,1e-06,0.03,591.0,0.7556423390982401
10.0,1e-06,0.001,0.01,0.0001,0.03,591.0,0.7666480701932342
10.0,1e-06,0.001,0.01,1e-05,0.03,591.0,0.755084444895268
10.0,1e-06,0.001,0.01,1e-06,0.03,591.0,0.7752700715118933
10.0,1e-06,0.001,0.001,0.001,0.03,591.0,0.7766394481919157
10.0,1e-06,0.001,0.001,0.0001,0.03,591.0,0.7922097682203175
10.0,1e-06,0.001,0.001,1e-05,0.03,591.0,0.7420500076076483
10.0,1e-06,0.001,0.001,1e-06,0.03,591.0,0.7734442359385302
10.0,1e-06,0.001,0.0001,0.001,0.03,591.0,0.789166708931379
10.0,1e-06,0.001,0.0001,0.0001,0.03,591.0,0.785058578891312
10.0,1e-06,0.001,0.0001,1e-05,0.03,591.0,0.7835877669016584
10.0,1e-06,0.001,0.0001,1e-06,0.03,591.0,0.7808997311964295
10.0,1e-06,0.001,1e-05,0.0001,0.03,591.0,0.803874828827915
10.0,1e-06,0.001,1e-05,1e-05,0.03,591.0,0.7860729319876248
10.0,1e-06,0.001,1e-05,1e-06,0.03,591.0,0.7845514023431557
10.0,1e-06,0.001,1e-06,0.001,0.03,591.0,0.7970279454278034
10.0,1e-06,0.001,1e-06,0.0001,0.03,591.0,0.7630978343561394
10.0,1e-06,0.001,1e-06,1e-05,0.03,591.0,0.7963686159152
10.0,1e-06,0.001,1e-06,1e-06,0.03,591.0,0.7830805903535021
10.0,1e-06,0.0001,0.1,0.001,0.03,591.0,0.7748643302733682
10.0,1e-06,0.0001,0.1,0.0001,0.03,591.0,0.765126540548765
10.0,1e-06,0.0001,0.1,1e-05,0.03,591.0,0.7541715271085865
10.0,1e-06,0.0001,0.1,1e-06,0.03,591.0,0.7674595526702845
10.0,1e-06,0.0001,0.01,0.0001,0.03,591.0,0.7554394684789776
10.0,1e-06,0.0001,0.01,1e-05,0.03,591.0,0.7626920931176142
10.0,1e-06,0.0001,0.01,1e-06,0.03,591.0,0.7582289394938379
10.0,1e-06,0.0001,0.001,0.001,0.03,591.0,0.7718212709844297
10.0,1e-06,0.0001,0.001,0.0001,0.03,591.0,0.7799360957549323
10.0,1e-06,0.0001,0.001,1e-05,0.03,591.0,0.7742050007607648
10.0,1e-06,0.0001,0.001,1e-06,0.03,591.0,0.8053456408175685
10.0,1e-06,0.0001,0.0001,0.001,0.03,591.0,0.7838413551757367
10.0,1e-06,0.0001,0.0001,0.0001,0.03,591.0,0.7970786630826191
10.0,1e-06,0.0001,0.0001,1e-05,0.03,591.0,0.7807982958867982
10.0,1e-06,0.0001,0.0001,1e-06,0.03,591.0,0.799766698787848
10.0,1e-06,0.0001,1e-05,0.001,0.03,591.0,0.7755236597859715
10.0,1e-06,0.0001,1e-05,0.0001,0.03,591.0,0.7655322817872902
10.0,1e-06,0.0001,1e-05,1e-05,0.03,591.0,0.798498757417457
10.0,1e-06,0.0001,1e-05,1e-06,0.03,591.0,0.7848557082720495
10.0,1e-06,0.0001,1e-06,0.001,0.03,591.0,0.7754729421311558
10.0,1e-06,0.0001,1e-06,0.0001,0.03,591.0,0.782674849114977
10.0,1e-06,0.0001,1e-06,1e-05,0.03,591.0,0.7917025916721611
10.0,1e-06,0.0001,1e-06,1e-06,0.03,591.0,0.7944413450322058
10.0,1e-06,1e-05,0.1,0.0001,0.03,591.0,0.773900694831871
10.0,1e-06,1e-05,0.1,1e-05,0.03,591.0,0.7529543033930111
10.0,1e-06,1e-05,0.1,1e-06,0.03,591.0,0.7578231982553126
10.0,1e-06,1e-05,0.01,0.001,0.03,591.0,0.7245524166962519
10.0,1e-06,1e-05,0.01,0.0001,0.03,591.0,0.7431657960135923
10.0,1e-06,1e-05,0.01,1e-05,0.03,591.0,0.7738499771770553
10.0,1e-06,1e-05,0.01,1e-06,0.03,591.0,0.7708069178881168
10.0,1e-06,1e-05,0.001,0.0001,0.03,591.0,0.7905360856114013
10.0,1e-06,1e-05,0.001,1e-05,0.03,591.0,0.7735963889029771
10.0,1e-06,1e-05,0.001,1e-06,0.03,591.0,0.7863265202617031
10.0,1e-06,1e-05,0.0001,0.001,0.03,591.0,0.7548308566211899
10.0,1e-06,1e-05,0.0001,0.0001,0.03,591.0,0.7656337170969214
10.0,1e-06,1e-05,0.0001,1e-05,0.03,591.0,0.7975858396307755
10.0,1e-06,1e-05,0.0001,1e-06,0.03,591.0,0.7655829994421058
10.0,1e-06,1e-05,1e-05,0.001,0.03,591.0,0.7701983060303291
10.0,1e-06,1e-05,1e-05,0.0001,0.03,591.0,0.7879494852158037
10.0,1e-06,1e-05,1e-05,1e-05,0.03,591.0,0.7738499771770553
10.0,1e-06,1e-05,1e-05,1e-06,0.03,591.0,0.7887609676928539
10.0,1e-06,1e-05,1e-06,0.001,0.03,591.0,0.7819648019475579
10.0,1e-06,1e-05,1e-06,0.0001,0.03,591.0,0.7808490135416138
10.0,1e-06,1e-05,1e-06,1e-05,0.03,591.0,0.7887102500380383
10.0,1e-06,1e-05,1e-06,1e-06,0.03,591.0,0.7796825074808541
10.0,1e-06,1e-06,0.1,0.001,0.03,591.0,0.7560987979915809
10.0,1e-06,1e-06,0.1,0.0001,0.03,591.0,0.7755743774407872
10.0,1e-06,1e-06,0.1,1e-05,0.03,591.0,0.7406806309276259
10.0,1e-06,1e-06,0.1,1e-06,0.03,591.0,0.7049754019374144
10.0,1e-06,1e-06,0.01,0.0001,0.03,591.0,0.7742050007607648
10.0,1e-06,1e-06,0.01,1e-05,0.03,591.0,0.7551858802048993
10.0,1e-06,1e-06,0.01,1e-06,0.03,591.0,0.7818633666379267
10.0,1e-06,1e-06,0.001,0.001,0.03,591.0,0.7754222244763402
10.0,1e-06,1e-06,0.001,0.0001,0.03,591.0,0.7902824973373231
10.0,1e-06,1e-06,0.001,1e-05,0.03,591.0,0.7983466044530101
10.0,1e-06,1e-06,0.001,1e-06,0.03,591.0,0.7859714966779936
10.0,1e-06,1e-06,0.0001,0.001,0.03,591.0,0.7767408835015469
10.0,1e-06,1e-06,0.0001,0.0001,0.03,591.0,0.7948470862707309
10.0,1e-06,1e-06,0.0001,1e-05,0.03,591.0,0.7913982857432672
10.0,1e-06,1e-06,0.0001,1e-06,0.03,591.0,0.7759801186793123
10.0,1e-06,1e-06,1e-05,0.001,0.03,591.0,0.7694375412080945
10.0,1e-06,1e-06,1e-05,0.0001,0.03,591.0,0.7872394380483846
10.0,1e-06,1e-06,1e-05,1e-05,0.03,591.0,0.7764872952274687
10.0,1e-06,1e-06,1e-05,1e-06,0.03,591.0,0.7583303748034691
10.0,1e-06,1e-06,1e-06,0.001,0.03,591.0,0.7761829892985749
10.0,1e-06,1e-06,1e-06,0.0001,0.03,591.0,0.7910432621595578
10.0,1e-06,1e-06,1e-06,1e-05,0.03,591.0,0.7785160014200944
10.0,1e-06,1e-06,1e-06,1e-06,0.03,591.0,0.7689303646599381
1.0,1.0,10.0,0.01,0.0001,0.03,591.0,0.7359638890297713
1.0,0.1,1.0,0.001,1e-06,0.03,591.0,0.7223208398843638
1.0,0.01,100.0,100.0,0.1,0.03,591.0,0.7504184206522291
1.0,0.01,100.0,100.0,0.01,0.03,591.0,0.7505198559618603
1.0,0.01,100.0,100.0,0.001,0.03,591.0,0.7535629152507988
1.0,0.01,100.0,100.0,0.0001,0.03,591.0,0.7137495562205204
1.0,0.01,100.0,10.0,10.0,0.03,591.0,0.7200385454176599
1.0,0.01,100.0,10.0,1.0,0.03,591.0,0.7506720089263073
1.0,0.01,100.0,1.0,1.0,0.03,591.0,0.7089313790130345
1.0,0.01,100.0,1.0,0.01,0.03,591.0,0.806410711568697
1.0,0.01,100.0,0.1,1.0,0.03,591.0,0.7447380433128772
1.0,0.01,100.0,0.01,10.0,0.03,591.0,0.713648120910889
1.0,0.01,100.0,0.01,1.0,0.03,591.0,0.762438504843536
1.0,0.01,100.0,0.001,10.0,0.03,591.0,0.7273926053659279
1.0,0.01,100.0,0.001,1.0,0.03,591.0,0.7106557792767663
1.0,0.01,100.0,0.0001,1.0,0.03,591.0,0.7612719987827763
1.0,0.01,1.0,0.0001,0.001,0.03,591.0,0.735152406552721
1.0,0.001,100.0,100.0,1.0,0.03,591.0,0.7912461327788203
1.0,0.001,100.0,100.0,0.1,0.03,591.0,0.7650251052391337
1.0,0.001,100.0,100.0,0.01,0.03,591.0,0.7977379925952224
1.0,0.001,100.0,100.0,0.001,0.03,591.0,0.7984480397626413
1.0,0.001,100.0,100.0,0.0001,0.03,591.0,0.799766698787848
1.0,0.001,100.0,10.0,1.0,0.03,591.0,0.7273418877111122
1.0,0.001,100.0,10.0,0.1,0.03,591.0,0.7634021402850332
1.0,0.001,100.0,10.0,0.01,0.03,591.0,0.7269868641274028
1.0,0.001,100.0,1.0,1.0,0.03,591.0,0.7140031444945986
1.0,0.001,100.0,0.01,10.0,0.03,591.0,0.7117208500278948
1.0,0.001,100.0,0.01,1.0,0.03,591.0,0.7362174773038495
1.0,0.001,100.0,0.001,1.0,0.03,591.0,0.7580260688745752
1.0,0.001,10.0,10.0,0.1,0.03,591.0,0.752396409190039
1.0,0.001,10.0,10.0,0.01,0.03,591.0,0.7641121874524522
1.0,0.001,10.0,10.0,0.001,0.03,591.0,0.7764872952274687
1.0,0.001,10.0,10.0,0.0001,0.03,591.0,0.7588375513516255
1.0,0.001,10.0,1.0,1.0,0.03,591.0,0.779834660445301
1.0,0.001,10.0,0.1,1.0,0.03,591.0,0.7389055130090785
1.0,0.001,10.0,0.1,0.1,0.03,591.0,0.7214079220976822
1.0,0.001,10.0,0.1,0.01,0.03,591.0,0.7767408835015469
1.0,0.001,10.0,0.01,1.0,0.03,591.0,0.7719734239488766
1.0,0.001,10.0,0.001,1.0,0.03,591.0,0.7462088553025308
1.0,0.001,10.0,0.0001,1.0,0.03,591.0,0.7611198458183294
1.0,0.001,1.0,1.0,0.0001,0.03,591.0,0.7254146168281179
1.0,0.001,1.0,0.001,0.0001,0.03,591.0,0.7092356849419282
1.0,0.001,0.1,0.001,0.0001,0.03,591.0,0.7079170259167216
1.0,0.001,0.01,0.001,0.0001,0.03,591.0,0.7581275041842065
1.0,0.001,0.01,0.0001,0.0001,0.03,591.0,0.8036719582086524
1.0,0.001,0.001,0.001,0.0001,0.03,591.0,0.7741542831059491
1.0,0.001,0.001,0.0001,0.0001,0.03,591.0,0.769792564791804
1.0,0.001,0.0001,0.001,0.0001,0.03,591.0,0.7679160115636253
1.0,0.001,0.0001,0.0001,0.0001,0.03,591.0,0.7913982857432672
1.0,0.0001,100.0,100.0,1.0,0.03,591.0,0.7804432723030887
1.0,0.0001,100.0,100.0,0.1,0.03,591.0,0.7974844043211442
1.0,0.0001,100.0,100.0,0.01,0.03,591.0,0.7858193437135467
1.0,0.0001,100.0,100.0,0.001,0.03,591.0,0.7790738956230664
1.0,0.0001,100.0,100.0,0.0001,0.03,591.0,0.7982451691433788
1.0,0.0001,100.0,10.0,10.0,0.03,591.0,0.7172997920576153
1.0,0.0001,100.0,10.0,1.0,0.03,591.0,0.7368768068164528
1.0,0.0001,100.0,10.0,0.1,0.03,591.0,0.7217629456813917
1.0,0.0001,100.0,1.0,1.0,0.03,591.0,0.7205457219658163
1.0,0.0001,100.0,0.1,1.0,0.03,591.0,0.717046203783537
1.0,0.0001,100.0,0.01,10.0,0.03,591.0,0.7219658163006543
1.0,0.0001,100.0,0.01,1.0,0.03,591.0,0.7581275041842065
1.0,0.0001,100.0,0.001,1.0,0.03,591.0,0.7578739159101283
1.0,0.0001,100.0,0.0001,1.0,0.03,591.0,0.7348481006238271
1.0,0.0001,10.0,10.0,0.1,0.03,591.0,0.7618298929857483
1.0,0.0001,10.0,10.0,0.01,0.03,591.0,0.777856671907491
1.0,0.0001,10.0,10.0,0.001,0.03,591.0,0.7752700715118933
1.0,0.0001,10.0,10.0,0.0001,0.03,591.0,0.7938834508292336
1.0,0.0001,10.0,1.0,1.0,0.03,591.0,0.761322716437592
1.0,0.0001,10.0,1.0,0.1,0.03,591.0,0.7507227265811229
1.0,0.0001,10.0,1.0,0.01,0.03,591.0,0.7874930263224629
1.0,0.0001,10.0,1.0,0.0001,0.03,591.0,0.7002079423847442
1.0,0.0001,10.0,0.1,1.0,0.03,591.0,0.7634021402850332
1.0,0.0001,10.0,0.1,0.1,0.03,591.0,0.7362174773038495
1.0,0.0001,10.0,0.01,1.0,0.03,591.0,0.7669016584673125
1.0,0.0001,10.0,0.01,0.1,0.03,591.0,0.7448394786225085
1.0,0.0001,10.0,0.001,1.0,0.03,591.0,0.7741542831059491
1.0,0.0001,10.0,0.001,0.1,0.03,591.0,0.7324136531926764
1.0,0.0001,10.0,0.0001,1.0,0.03,591.0,0.7778059542526754
1.0,0.0001,1.0,1.0,0.01,0.03,591.0,0.7754222244763402
1.0,0.0001,1.0,1.0,0.001,0.03,591.0,0.7725820358066643
1.0,0.0001,1.0,1.0,0.0001,0.03,591.0,0.7780595425267536
1.0,0.0001,1.0,0.1,0.1,0.03,591.0,0.7192270629406097
1.0,0.0001,1.0,0.1,0.01,0.03,591.0,0.7770959070852563
1.0,0.0001,1.0,0.01,0.1,0.03,591.0,0.7465131612314246
1.0,0.0001,1.0,0.001,0.1,0.03,591.0,0.7357103007556931
1.0,0.0001,1.0,0.001,0.01,0.03,591.0,0.7190241923213471
1.0,0.0001,1.0,0.0001,0.1,0.03,591.0,0.7506212912714916
1.0,0.0001,1.0,0.0001,0.01,0.03,591.0,0.7070548257848557
1.0,0.0001,0.1,0.001,0.0001,0.03,591.0,0.7062433433078055
1.0,0.0001,0.01,0.001,0.0001,0.03,591.0,0.7696404118273571
1.0,0.0001,0.01,0.0001,0.0001,0.03,591.0,0.7644164933813461
1.0,0.0001,0.001,0.0001,0.0001,0.03,591.0,0.779834660445301
1.0,0.0001,0.0001,0.001,0.0001,0.03,591.0,0.7683724704569661
1.0,0.0001,0.0001,0.0001,0.0001,0.03,591.0,0.7904346503017701
0.1,0.1,100.0,0.1,0.01,0.03,591.0,0.7388547953542628
0.1,0.01,100.0,100.0,0.1,0.03,591.0,0.7749150479281838
0.1,0.01,100.0,100.0,0.01,0.03,591.0,0.7295734645230004
0.1,0.01,100.0,100.0,0.001,0.03,591.0,0.7131916620175484
0.1,0.01,100.0,100.0,0.0001,0.03,591.0,0.7389055130090785
0.1,0.01,100.0,10.0,10.0,0.03,591.0,0.7096414261804534
0.1,0.01,100.0,10.0,1.0,0.03,591.0,0.7268347111629558
0.1,0.01,100.0,1.0,1.0,0.03,591.0,0.74575239640919
0.1,0.01,100.0,0.1,1.0,0.03,591.0,0.7908911091951109
0.1,0.01,100.0,0.01,1.0,0.03,591.0,0.7992595222396917
0.1,0.01,100.0,0.001,0.1,0.03,591.0,0.8089973119642948
0.1,0.01,100.0,0.0001,10.0,0.03,591.0,0.7082720495004311
0.1,0.001,100.0,100.0,1.0,0.03,591.0,0.7559466450271339
0.1,0.001,100.0,100.0,0.1,0.03,591.0,0.8139676421362276
0.1,0.001,100.0,100.0,0.01,0.03,591.0,0.7897246031343511
0.1,0.001,100.0,100.0,0.001,0.03,591.0,0.791854744636608
0.1,0.001,100.0,100.0,0.0001,0.03,591.0,0.7844499670335243
0.1,0.001,100.0,10.0,1.0,0.03,591.0,0.7556930567530558
0.1,0.001,100.0,10.0,0.1,0.03,591.0,0.7362681949586651
0.1,0.001,100.0,10.0,0.01,0.03,591.0,0.7870872850839378
0.1,0.001,100.0,1.0,1.0,0.03,591.0,0.7519906679515139
0.1,0.001,100.0,0.1,10.0,0.03,591.0,0.7312471471319166
0.1,0.001,100.0,0.1,1.0,0.03,591.0,0.7075112846781965
0.1,0.001,100.0,0.01,10.0,0.03,591.0,0.7214586397524978
0.1,0.001,100.0,0.01,1.0,0.03,591.0,0.7566566921945529
0.1,0.001,100.0,0.001,1.0,0.03,591.0,0.7654308464776589
0.1,0.001,100.0,0.0001,1.0,0.03,591.0,0.7474260790181062
0.1,0.001,10.0,10.0,0.1,0.03,591.0,0.8029111933864178
0.1,0.001,10.0,10.0,0.01,0.03,591.0,0.7755236597859715
0.1,0.001,10.0,10.0,0.001,0.03,591.0,0.7448394786225085
0.1,0.001,10.0,10.0,0.0001,0.03,591.0,0.7675609879799158
0.1,0.001,10.0,1.0,1.0,0.03,591.0,0.7641121874524522
0.1,0.001,10.0,1.0,0.1,0.03,591.0,0.7540700917989552
0.1,0.001,10.0,0.1,1.0,0.03,591.0,0.7683724704569661
0.1,0.001,10.0,0.1,0.1,0.03,591.0,0.736014606684587
0.1,0.001,10.0,0.01,1.0,0.03,591.0,0.7599533397575696
0.1,0.001,10.0,0.001,1.0,0.03,591.0,0.7539179388345083
0.1,0.001,10.0,0.001,0.1,0.03,591.0,0.7296241821778161
0.1,0.001,10.0,0.0001,1.0,0.03,591.0,0.7716691180199827
0.1,0.001,10.0,0.0001,0.1,0.03,591.0,0.7300806410711569
0.1,0.0001,100.0,100.0,1.0,0.03,591.0,0.7766901658467312
0.1,0.0001,100.0,100.0,0.1,0.03,591.0,0.8099609474057919
0.1,0.0001,100.0,100.0,0.01,0.03,591.0,0.8084394177613227
0.1,0.0001,100.0,100.0,0.001,0.03,591.0,0.8008317695389765
0.1,0.0001,100.0,100.0,0.0001,0.03,591.0,0.7880002028706192
0.1,0.0001,100.0,10.0,1.0,0.03,591.0,0.7375361363290561
0.1,0.0001,100.0,0.1,10.0,0.03,591.0,0.7122787442308668
0.1,0.0001,100.0,0.1,1.0,0.03,591.0,0.756504539230106
0.1,0.0001,100.0,0.01,1.0,0.03,591.0,0.7687782116954912
0.1,0.0001,100.0,0.001,10.0,0.03,591.0,0.7171983567479839
0.1,0.0001,100.0,0.001,1.0,0.03,591.0,0.7114165440990009
0.1,0.0001,100.0,0.0001,1.0,0.03,591.0,0.73981843079576
0.1,0.0001,10.0,10.0,0.1,0.03,591.0,0.7660394583354466
0.1,0.0001,10.0,10.0,0.01,0.03,591.0,0.7988030633463509
0.1,0.0001,10.0,10.0,0.001,0.03,591.0,0.7983973221078258
0.1,0.0001,10.0,10.0,0.0001,0.03,591.0,0.799208804584876
0.1,0.0001,10.0,1.0,1.0,0.03,591.0,0.7630471167013237
0.1,0.0001,10.0,1.0,0.1,0.03,591.0,0.7408835015468884
0.1,0.0001,10.0,1.0,0.01,0.03,591.0,0.7746107419992899
0.1,0.0001,10.0,1.0,0.0001,0.03,591.0,0.7358117360653244
0.1,0.0001,10.0,0.1,1.0,0.03,591.0,0.7530557387026424
0.1,0.0001,10.0,0.01,1.0,0.03,591.0,0.7720241416036923
0.1,0.0001,10.0,0.01,0.1,0.03,591.0,0.7441801491099052
0.1,0.0001,10.0,0.001,1.0,0.03,591.0,0.754526550692296
0.1,0.0001,10.0,0.001,0.1,0.03,591.0,0.72597251103109
0.1,0.0001,10.0,0.0001,1.0,0.03,591.0,0.7711619414718264
0.1,0.0001,10.0,0.0001,0.1,0.03,591.0,0.7238930871836486
0.1,0.0001,1.0,1.0,0.01,0.03,591.0,0.7791246132778821
0.1,0.0001,1.0,1.0,0.001,0.03,591.0,0.7736471065577928
